X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
0,0,0,0,0,0,0
1e-010,3.8e+006,1.9e+007,1e-010,1e-010,1e-010,3.52126e+018
51001.6,3.79999e+006,1.9e+007,3.20931e+021,6.5571e+021,4.93418e+010,3.52125e+018
111002,3.79996e+006,1.89999e+007,2.91869e+022,5.96308e+022,1.02993e+011,3.5212e+018
171002,3.79991e+006,1.89998e+007,1.02684e+023,2.09777e+023,1.56644e+011,3.52112e+018
231002,3.79984e+006,1.89997e+007,2.48454e+023,5.07523e+023,2.10294e+011,3.52101e+018
291002,3.79975e+006,1.89995e+007,4.91244e+023,1.00335e+024,2.63944e+011,3.52086e+018
351002,3.79963e+006,1.89992e+007,8.558e+023,1.74768e+024,3.17593e+011,3.52069e+018
411002,3.79949e+006,1.89989e+007,1.36686e+024,2.79084e+024,3.71242e+011,3.52047e+018
471002,3.79933e+006,1.89986e+007,2.04917e+024,4.18309e+024,4.2489e+011,3.52023e+018
531002,3.79915e+006,1.89982e+007,2.92745e+024,5.97454e+024,4.78536e+011,3.51995e+018
591002,3.79895e+006,1.89978e+007,4.02642e+024,8.21519e+024,5.32182e+011,3.51964e+018
651002,3.79873e+006,1.89973e+007,5.37079e+024,1.09549e+025,5.85826e+011,3.5193e+018
711002,3.79848e+006,1.89968e+007,6.98527e+024,1.42434e+025,6.39468e+011,3.51892e+018
771002,3.79822e+006,1.89962e+007,8.89456e+024,1.81302e+025,6.9311e+011,3.51851e+018
831002,3.79793e+006,1.89956e+007,1.11233e+025,2.26645e+025,7.46749e+011,3.51807e+018
891002,3.79762e+006,1.8995e+007,1.36963e+025,2.78956e+025,8.00387e+011,3.5176e+018
951002,3.79729e+006,1.89943e+007,1.6638e+025,3.38724e+025,8.54022e+011,3.51709e+018
1.011e+006,3.79693e+006,1.89935e+007,1.99732e+025,4.06434e+025,9.07656e+011,3.51655e+018
1.071e+006,3.79656e+006,1.89928e+007,2.37265e+025,4.82571e+025,9.61287e+011,3.51598e+018
1.131e+006,3.79616e+006,1.89919e+007,2.79224e+025,5.67616e+025,1.01492e+012,3.51537e+018
1.191e+006,3.79575e+006,1.8991e+007,3.25857e+025,6.62049e+025,1.06854e+012,3.51473e+018
1.251e+006,3.79531e+006,1.89901e+007,3.77408e+025,7.66343e+025,1.12217e+012,3.51406e+018
1.311e+006,3.79485e+006,1.89892e+007,4.34124e+025,8.80972e+025,1.17579e+012,3.51336e+018
1.371e+006,3.79436e+006,1.89881e+007,4.96249e+025,1.0064e+026,1.22941e+012,3.51262e+018
1.431e+006,3.79386e+006,1.89871e+007,5.64029e+025,1.14311e+026,1.28302e+012,3.51185e+018
1.491e+006,3.79334e+006,1.8986e+007,6.37709e+025,1.29154e+026,1.33663e+012,3.51105e+018
1.551e+006,3.79279e+006,1.89848e+007,7.17533e+025,1.45216e+026,1.39024e+012,3.51021e+018
1.611e+006,3.79222e+006,1.89836e+007,8.03747e+025,1.62543e+026,1.44385e+012,3.50935e+018
1.671e+006,3.79163e+006,1.89824e+007,8.96594e+025,1.81179e+026,1.49745e+012,3.50845e+018
1.731e+006,3.79102e+006,1.89811e+007,9.96318e+025,2.01169e+026,1.55105e+012,3.50751e+018
1.791e+006,3.79039e+006,1.89798e+007,1.10316e+026,2.22558e+026,1.60464e+012,3.50655e+018
1.851e+006,3.78973e+006,1.89784e+007,1.21737e+026,2.45388e+026,1.65823e+012,3.50555e+018
1.911e+006,3.78906e+006,1.8977e+007,1.33919e+026,2.69704e+026,1.71182e+012,3.50452e+018
1.971e+006,3.78836e+006,1.89756e+007,1.46886e+026,2.95548e+026,1.7654e+012,3.50346e+018
2.031e+006,3.78765e+006,1.8974e+007,1.60662e+026,3.22962e+026,1.81898e+012,3.50236e+018
2.091e+006,3.78691e+006,1.89725e+007,1.75272e+026,3.51988e+026,1.87255e+012,3.50124e+018
2.151e+006,3.78615e+006,1.89709e+007,1.9074e+026,3.82669e+026,1.92612e+012,3.50008e+018
2.211e+006,3.78536e+006,1.89693e+007,2.07089e+026,4.15044e+026,1.97969e+012,3.49888e+018
2.271e+006,3.78456e+006,1.89676e+007,2.24345e+026,4.49153e+026,2.03325e+012,3.49766e+018
2.331e+006,3.78374e+006,1.89658e+007,2.4253e+026,4.85037e+026,2.0868e+012,3.4964e+018
2.391e+006,3.78289e+006,1.89641e+007,2.6167e+026,5.22735e+026,2.14035e+012,3.49511e+018
2.451e+006,3.78202e+006,1.89622e+007,2.81789e+026,5.62285e+026,2.1939e+012,3.49379e+018
2.511e+006,3.78113e+006,1.89604e+007,3.02909e+026,6.03726e+026,2.24744e+012,3.49244e+018
2.571e+006,3.78022e+006,1.89585e+007,3.25056e+026,6.47094e+026,2.30097e+012,3.49105e+018
2.631e+006,3.77929e+006,1.89565e+007,3.48253e+026,6.92428e+026,2.3545e+012,3.48964e+018
2.691e+006,3.77834e+006,1.89545e+007,3.72524e+026,7.39762e+026,2.40802e+012,3.48819e+018
2.751e+006,3.77737e+006,1.89525e+007,3.97893e+026,7.89132e+026,2.46154e+012,3.48671e+018
2.811e+006,3.77637e+006,1.89504e+007,4.24383e+026,8.40575e+026,2.51505e+012,3.48519e+018
2.871e+006,3.77536e+006,1.89482e+007,4.52019e+026,8.94123e+026,2.56855e+012,3.48365e+018
2.931e+006,3.77432e+006,1.89461e+007,4.80824e+026,9.49811e+026,2.62205e+012,3.48207e+018
2.991e+006,3.77326e+006,1.89438e+007,5.10821e+026,1.00767e+027,2.67554e+012,3.48046e+018
3.051e+006,3.77218e+006,1.89416e+007,5.42035e+026,1.06774e+027,2.72902e+012,3.47882e+018
3.111e+006,3.77108e+006,1.89393e+007,5.74489e+026,1.13004e+027,2.7825e+012,3.47715e+018
3.171e+006,3.76996e+006,1.89369e+007,6.08207e+026,1.19461e+027,2.83597e+012,3.47545e+018
3.231e+006,3.76882e+006,1.89345e+007,6.43211e+026,1.26148e+027,2.88944e+012,3.47371e+018
3.291e+006,3.76765e+006,1.89321e+007,6.79526e+026,1.33068e+027,2.9429e+012,3.47194e+018
